This program comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it
under conditions of GPL license.

WARNING [MISC1]: Unknown parameter in par file:  PLAN
WARNING: duplicated warnings have been supressed.
WARNING [PAR2]: Have not set a DM epoch. The period epoch will be used instead. 0337_bogus.par
WARNING [CLK1]: CLK parameter 'UTC(NIST)' is not a realization of TT! 
-> Using TT(UTC(NIST)) instead.(You should set CLK to what you really mean!)
WARNING [TIM1]: Please place MODE flags in the parameter file 
WARNING [CLK7]: no clock corrections available from UTC(gbt) to TT(UTC(NIST)) for MJD 55930.9
WARNING [CLK4]: Trying assuming UTC = UTC(gbt)
WARNING [CLK7]: no clock corrections available from UTC to TT(UTC(NIST)) for MJD 55930.9
WARNING [CLK5]: Trying TT(TAI) instead of  TT(UTC(NIST))
WARNING [CLK9]: ... ok, using stated approximation 
WARNING [CLK7]: no clock corrections available from UTC(ao) to TT(UTC(NIST)) for MJD 55950.0
WARNING [CLK7]: no clock corrections available from UTC(wsrt) to TT(UTC(NIST)) for MJD 55956.7
Complete return
Looking for /home/aarchiba/software/tempo2/t2dir/plugins//general2_linux-gnu_plug.t2
Starting general2 plugin
OUTPUT 55995.865093618702879 1439.8679999999999382 0.6670000000000000373
OUTPUT 55995.86521212297248 1439.8679999999999382 0.64700000000000001954
OUTPUT 55995.865330627276762 1439.8679999999999382 0.65100000000000002309
OUTPUT 55995.865449131554332 1439.8679999999999382 0.64000000000000001332
OUTPUT 55995.865567635838389 1439.8679999999999382 0.6840000000000000524
OUTPUT 55995.865686108473348 1439.8679999999999382 0.67500000000000004441
OUTPUT 55995.865804612764975 1439.8679999999999382 0.71399999999999996803
OUTPUT 55995.86592311701429 1439.8679999999999382 0.67100000000000004086
OUTPUT 55995.866041621284783 1439.8679999999999382 0.60899999999999998579
OUTPUT 55995.866160125558366 1439.8679999999999382 0.70199999999999995737
OUTPUT 55995.866278629819732 1439.8679999999999382 0.67000000000000003997
OUTPUT 55995.866397134088785 1439.8679999999999382 0.6079999999999999849
OUTPUT 55995.866515638358319 1439.8679999999999382 0.64000000000000001332
OUTPUT 55995.866634110978467 1439.8679999999999382 0.65800000000000002931
OUTPUT 55995.866752615240475 1439.8679999999999382 0.70999999999999996447
OUTPUT 55995.866871119460868 1439.8679999999999382 0.67500000000000004441
OUTPUT 55995.866989623729545 1439.8679999999999382 0.61899999999999999467
OUTPUT 55995.867108127968308 1439.8679999999999382 0.64800000000000002043
OUTPUT 55995.867226632195564 1439.8679999999999382 0.70999999999999996447
OUTPUT 55995.867345104825915 1439.8679999999999382 0.6590000000000000302
OUTPUT 55995.867463640689213 1439.8679999999999382 0.72199999999999997513
OUTPUT 55995.867582113293444 1439.8679999999999382 0.64400000000000001688
OUTPUT 55995.867700617521834 1439.8679999999999382 0.68000000000000004885
OUTPUT 55995.867819121756508 1439.8679999999999382 0.6760000000000000453
OUTPUT 55995.867937625971074 1439.8679999999999382 0.63900000000000001243
OUTPUT 55995.868056130205115 1439.8679999999999382 0.69799999999999995381
OUTPUT 55995.868174634421848 1439.8679999999999382 0.89800000000000002043
OUTPUT 55995.870070606705827 1439.8679999999999382 0.7670000000000000151
OUTPUT 55995.870189110856511 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.870307615006681 1439.8679999999999382 0.66000000000000003109
OUTPUT 55995.87042611919583 1439.8679999999999382 0.67700000000000004619
OUTPUT 55995.870544623343967 1439.8679999999999382 0.67500000000000004441
OUTPUT 55995.870663127515794 1439.8679999999999382 0.66300000000000003375
OUTPUT 55995.870781631703899 1439.8679999999999382 0.67800000000000004707
OUTPUT 55995.87090013586549 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.871018608354898 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.871137112511761 1439.8679999999999382 0.69599999999999995204
OUTPUT 55995.871255616665113 1439.8679999999999382 0.64600000000000001865
OUTPUT 55995.871374120835544 1439.8679999999999382 0.71999999999999997335
OUTPUT 55995.871492624962965 1439.8679999999999382 0.72099999999999997424
OUTPUT 55995.871611129100369 1439.8679999999999382 0.6909999999999999476
OUTPUT 55995.871729633226863 1439.8679999999999382 0.6840000000000000524
OUTPUT 55995.871848137377039 1439.8679999999999382 0.70399999999999995914
OUTPUT 55995.871966609871127 1439.8679999999999382 0.72399999999999997691
OUTPUT 55995.872085114008872 1439.8679999999999382 0.66800000000000003819
OUTPUT 55995.872203618130104 1439.8679999999999382 0.72799999999999998046
OUTPUT 55995.872322122277918 1439.8679999999999382 0.70299999999999995826
OUTPUT 55995.872440626374424 1439.8679999999999382 0.72599999999999997868
OUTPUT 55995.872559130495713 1439.8679999999999382 0.68799999999999994493
OUTPUT 55995.872677634603487 1439.8679999999999382 0.73099999999999998312
OUTPUT 55995.87279610710867 1439.8679999999999382 0.63100000000000000533
OUTPUT 55995.872914611208714 1439.8679999999999382 0.71199999999999996625
OUTPUT 55995.873033115308242 1439.8679999999999382 0.68600000000000005418
OUTPUT 55995.873151619420558 1439.8679999999999382 0.70499999999999996003
OUTPUT 55995.873270123522758 1439.8679999999999382 0.6590000000000000302
OUTPUT 55995.873388627659242 1439.8679999999999382 0.70699999999999996181
OUTPUT 55995.873507163373588 1439.8679999999999382 0.73199999999999998401
OUTPUT 55995.873625667461045 1439.8679999999999382 0.74099999999999999201
OUTPUT 55995.873744139900513 1439.8679999999999382 0.70299999999999995826
OUTPUT 55995.873862644004539 1439.8679999999999382 0.64000000000000001332
OUTPUT 55995.873981148080851 1439.8679999999999382 0.72199999999999997513
OUTPUT 55995.874099652170649 1439.8679999999999382 0.67800000000000004707
OUTPUT 55995.874218156241433 1439.8679999999999382 0.66200000000000003286
OUTPUT 55995.8743366603154 1439.8679999999999382 0.66000000000000003109
OUTPUT 55995.874455164413352 1439.8679999999999382 0.6909999999999999476
OUTPUT 55995.874573636845916 1439.8679999999999382 0.72099999999999997424
OUTPUT 55995.874692140928339 1439.8679999999999382 0.69599999999999995204
OUTPUT 55995.874810645003649 1439.8679999999999382 0.73399999999999998579
OUTPUT 55995.874929149047745 1439.8679999999999382 0.72199999999999997513
OUTPUT 55995.875047653105529 1439.8679999999999382 0.6909999999999999476
OUTPUT 55995.875166157165992 1439.8679999999999382 0.65400000000000002576
OUTPUT 55995.875284661228545 1439.8679999999999382 0.65700000000000002842
OUTPUT 55995.875403165287985 1439.8679999999999382 0.71699999999999997069
OUTPUT 55995.875521637708829 1439.8679999999999382 0.71199999999999996625
OUTPUT 55995.875640173365614 1439.8679999999999382 0.69299999999999994937
OUTPUT 55995.875758645793127 1439.8679999999999382 0.66500000000000003553
OUTPUT 55995.875877149862106 1439.8679999999999382 0.74399999999999999467
OUTPUT 55995.875995653878572 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.876114157926018 1439.8679999999999382 0.64300000000000001599
OUTPUT 55995.876232661958053 1439.8679999999999382 0.65300000000000002487
OUTPUT 55995.876351165979376 1439.8679999999999382 0.69199999999999994849
OUTPUT 55995.876469670022381 1439.8679999999999382 0.69499999999999995115
OUTPUT 55995.876588142407297 1439.8679999999999382 0.71399999999999996803
OUTPUT 55995.876706646434375 1439.8679999999999382 0.59399999999999997247
OUTPUT 55995.876825150439938 1439.8679999999999382 0.6989999999999999547
OUTPUT 55995.876943686122456 1439.8679999999999382 0.71699999999999997069
OUTPUT 55995.877062190117691 1439.8679999999999382 0.7249999999999999778
OUTPUT 55995.87718069413171 1439.8679999999999382 0.68300000000000005151
OUTPUT 55995.877299198163509 1439.8679999999999382 0.66600000000000003642
OUTPUT 55995.877417702157903 1439.8679999999999382 0.70899999999999996358
OUTPUT 55995.877536206164773 1439.8679999999999382 0.65100000000000002309
OUTPUT 55995.87765461527631 1439.8679999999999382 0.7079999999999999627
OUTPUT 55995.877773119280757 1439.8679999999999382 0.71799999999999997158
OUTPUT 55995.877891623273186 1439.8679999999999382 0.68999999999999994671
OUTPUT 55995.878010127284302 1439.8679999999999382 0.6760000000000000453
OUTPUT 55995.878128631261106 1439.8679999999999382 0.65800000000000002931
OUTPUT 55995.878247135239896 1439.8679999999999382 0.70099999999999995648
OUTPUT 55995.878365639241764 1439.8679999999999382 0.65500000000000002665
OUTPUT 55995.878484143243721 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.878602678832141 1439.8679999999999382 0.6590000000000000302
OUTPUT 55995.878721182817273 1439.8679999999999382 0.69999999999999995559
OUTPUT 55995.878839686789789 1439.8679999999999382 0.68100000000000004974
OUTPUT 55995.87895819072569 1439.8679999999999382 0.71799999999999997158
OUTPUT 55995.879076694731275 1439.8679999999999382 0.84499999999999997335
OUTPUT 55995.879195198699048 1439.8679999999999382 0.65100000000000002309
OUTPUT 55995.879313702673503 1439.8679999999999382 0.70599999999999996092
OUTPUT 55995.87943211175482 1439.8679999999999382 0.7079999999999999627
OUTPUT 55995.879550615697951 1439.8679999999999382 0.73899999999999999023
OUTPUT 55995.879669119639264 1439.8679999999999382 0.65500000000000002665
OUTPUT 55995.879787623626765 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.879906127582345 1439.8679999999999382 0.66900000000000003908
OUTPUT 55995.88002463150282 1439.8679999999999382 0.68500000000000005329
OUTPUT 55995.880143135471073 1439.8679999999999382 0.68700000000000005507
OUTPUT 55995.880261639395417 1439.8679999999999382 0.66900000000000003908
OUTPUT 55995.880380174965623 1439.8679999999999382 0.67700000000000004619
OUTPUT 55995.880498678917533 1439.8679999999999382 0.72899999999999998135
OUTPUT 55995.880617182858231 1439.8679999999999382 0.68700000000000005507
OUTPUT 55995.880735686776713 1439.8679999999999382 0.70199999999999995737
OUTPUT 55995.880854190706188 1439.8679999999999382 0.70099999999999995648
OUTPUT 55995.880972694634142 1439.8679999999999382 0.68000000000000004885
OUTPUT 55995.881091198557286 1439.8679999999999382 0.67700000000000004619
OUTPUT 55995.88120960757799 1439.8679999999999382 0.66800000000000003819
OUTPUT 55995.8813281115047 1439.8679999999999382 0.69399999999999995026
OUTPUT 55995.881446615440595 1439.8679999999999382 0.67400000000000004352
OUTPUT 55995.881565119330983 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.88168362327735 1439.8679999999999382 0.65600000000000002753
OUTPUT 55995.881802127182805 1439.8679999999999382 0.65200000000000002398
OUTPUT 55995.881920631083144 1439.8679999999999382 0.68200000000000005063
OUTPUT 55995.88203916658955 1439.8679999999999382 0.76300000000000001155
OUTPUT 55995.882157670503261 1439.8679999999999382 0.65800000000000002931
OUTPUT 55995.882276174398161 1439.8679999999999382 0.70499999999999996003
OUTPUT 55995.882394678293842 1439.8679999999999382 0.73799999999999998934
OUTPUT 55995.882513182183214 1439.8679999999999382 0.72399999999999997691
OUTPUT 55995.882631686076365 1439.8679999999999382 0.71299999999999996714
OUTPUT 55995.882750189983408 1439.8679999999999382 0.65200000000000002398
OUTPUT 55995.882868693855634 1439.8679999999999382 0.75800000000000000711
OUTPUT 55995.882987102860323 1439.8679999999999382 0.62399999999999999911
OUTPUT 55995.883105606757223 1439.8679999999999382 0.70199999999999995737
OUTPUT 55995.883224110599311 1439.8679999999999382 0.67900000000000004796
OUTPUT 55995.883342614498478 1439.8679999999999382 0.63000000000000000444
OUTPUT 55995.883461118356937 1439.8679999999999382 0.70599999999999996092
OUTPUT 55995.883579622227575 1439.8679999999999382 0.73599999999999998757
OUTPUT 55995.883698126078304 1439.8679999999999382 0.68300000000000005151
OUTPUT 55995.883816661545694 1439.8679999999999382 0.70999999999999996447
OUTPUT 55995.883935165447291 1439.8679999999999382 0.7159999999999999698
OUTPUT 55995.884053669296776 1439.8679999999999382 0.67700000000000004619
OUTPUT 55995.884172173144446 1439.8679999999999382 0.70399999999999995914
OUTPUT 55995.884290676979806 1439.8679999999999382 0.70199999999999995737
OUTPUT 55995.884409180826648 1439.8679999999999382 0.67200000000000004174
OUTPUT 55995.884527684697474 1439.8679999999999382 0.65200000000000002398
OUTPUT 55995.884646188524989 1439.8679999999999382 0.73799999999999998934
OUTPUT 55995.884764724012463 1439.8679999999999382 0.70999999999999996447
OUTPUT 55995.884883101339152 1439.8679999999999382 0.75600000000000000533
OUTPUT 55995.885001605191924 1439.8679999999999382 0.62900000000000000355
OUTPUT 55995.885120109025483 1439.8679999999999382 0.72299999999999997602
OUTPUT 55995.885238612868623 1439.8679999999999382 0.77100000000000001865
OUTPUT 55995.885357116674857 1439.8679999999999382 0.74499999999999999556
OUTPUT 55995.885475652117446 1439.8679999999999382 0.68600000000000005418
OUTPUT 55995.885594155947146 1439.8679999999999382 0.64600000000000001865
OUTPUT 55995.885712659785135 1439.8679999999999382 0.60699999999999998401
OUTPUT 55995.885831163583909 1439.8679999999999382 0.64300000000000001599
OUTPUT 55995.885949667388868 1439.8679999999999382 0.63500000000000000888
OUTPUT 55995.886068171207214 1439.8679999999999382 0.66000000000000003109
OUTPUT 55995.886186675026646 1439.8679999999999382 0.72299999999999997602
OUTPUT 55995.886305178813664 1439.8679999999999382 0.68899999999999994582
OUTPUT 55995.886423714262744 1439.8679999999999382 0.66600000000000003642
OUTPUT 55995.886542218055329 1439.8679999999999382 0.66000000000000003109
OUTPUT 55995.886660595363914 1439.8679999999999382 0.6500000000000000222
OUTPUT 55995.886779099137975 1439.8679999999999382 0.68600000000000005418
OUTPUT 55995.886897602951823 1439.8679999999999382 0.6989999999999999547
OUTPUT 55995.887016106738656 1439.8679999999999382 0.71299999999999996714
OUTPUT 55995.887134642154052 1439.8679999999999382 0.64100000000000001421
OUTPUT 55995.887253145945156 1439.8679999999999382 0.6500000000000000222
OUTPUT 55995.887371649736348 1439.8679999999999382 0.64900000000000002132
OUTPUT 55995.887490153505926 1439.8679999999999382 0.70099999999999995648
OUTPUT 55995.887608657275894 1439.8679999999999382 0.65800000000000002931
OUTPUT 55995.887727161053142 1439.8679999999999382 0.65300000000000002487
OUTPUT 55995.887845664835975 1439.8679999999999382 0.6760000000000000453
OUTPUT 55995.887964168593804 1439.8679999999999382 0.68700000000000005507
OUTPUT 55995.888082704002883 1439.8679999999999382 0.67100000000000004086
OUTPUT 55995.888201207775676 1439.8679999999999382 0.66200000000000003286
OUTPUT 55995.88831971152776 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.888438088771839 1439.8679999999999382 0.67700000000000004619
OUTPUT 55995.888556592545591 1439.8679999999999382 0.66900000000000003908
OUTPUT 55995.88867509629253 1439.8679999999999382 0.58399999999999996358
OUTPUT 55995.888793631671732 1439.8679999999999382 0.68100000000000004974
OUTPUT 55995.888912135410745 1439.8679999999999382 0.67900000000000004796
OUTPUT 55995.889030639163245 1439.8679999999999382 0.63600000000000000977
OUTPUT 55995.889149142908227 1439.8679999999999382 0.70699999999999996181
OUTPUT 55995.889267646639897 1439.8679999999999382 0.6590000000000000302
OUTPUT 55995.889386150395559 1439.8679999999999382 0.67200000000000004174
OUTPUT 55995.889504654095003 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.88962315785313 1439.8679999999999382 0.74299999999999999378
OUTPUT 55995.88974169320532 1439.8679999999999382 0.69799999999999995381
OUTPUT 55995.889860196940827 1439.8679999999999382 0.63800000000000001155
OUTPUT 55995.889978700651618 1439.8679999999999382 0.64500000000000001776
OUTPUT 55995.890097204388191 1439.8679999999999382 0.68200000000000005063
OUTPUT 55995.890215581586364 1439.8679999999999382 0.6909999999999999476
OUTPUT 55995.890334116936582 1439.8679999999999382 0.69799999999999995381
OUTPUT 55995.89045262064932 1439.8679999999999382 0.68000000000000004885
OUTPUT 55995.890571124376741 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.890689628094947 1439.8679999999999382 0.71999999999999997335
OUTPUT 55995.89080813180064 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.890926635474525 1439.8679999999999382 0.67700000000000004619
OUTPUT 55995.891045139177692 1439.8679999999999382 0.63200000000000000622
OUTPUT 55995.891163642902246 1439.8679999999999382 0.67800000000000004707
OUTPUT 55995.891282178219758 1439.8679999999999382 0.70199999999999995737
OUTPUT 55995.891400681913286 1439.8679999999999382 0.67400000000000004352
OUTPUT 55995.891519185600099 1439.8679999999999382 0.65600000000000002753
OUTPUT 55995.891637689263401 1439.8679999999999382 0.625
OUTPUT 55995.891756192958987 1439.8679999999999382 0.63500000000000000888
OUTPUT 55995.891874696662356 1439.8679999999999382 0.66100000000000003197
OUTPUT 55995.891993200334817 1439.8679999999999382 0.69199999999999994849
OUTPUT 55995.89211160911595 1439.8679999999999382 0.66900000000000003908
OUTPUT 55995.892230112794483 1439.8679999999999382 0.68899999999999994582
OUTPUT 55995.892348616458403 1439.8679999999999382 0.66400000000000003464
OUTPUT 55995.892467120143909 1439.8679999999999382 0.62700000000000000178
OUTPUT 55995.892585623824598 1439.8679999999999382 0.69199999999999994849
OUTPUT 55995.892704127486482 1439.8679999999999382 0.67900000000000004796
OUTPUT 55995.89282263111145 1439.8679999999999382 0.65800000000000002931
OUTPUT 55995.89294116643627 1439.8679999999999382 0.66400000000000003464
OUTPUT 55995.893059670081108 1439.8679999999999382 0.6670000000000000373
OUTPUT 55995.893178173733236 1439.8679999999999382 0.63100000000000000533
OUTPUT 55995.893296677382651 1439.8679999999999382 0.65500000000000002665
OUTPUT 55995.893415181026349 1439.8679999999999382 0.6079999999999999849
OUTPUT 55995.893533684697136 1439.8679999999999382 0.62099999999999999645
OUTPUT 55995.893652188327309 1439.8679999999999382 0.64400000000000001688
OUTPUT 55995.89377069197397 1439.8679999999999382 0.64100000000000001421
OUTPUT 55995.893889100723101 1439.8679999999999382 0.63600000000000000977
OUTPUT 55995.894007604365537 1439.8679999999999382 0.60199999999999997957
OUTPUT 55995.894126107984256 1439.8679999999999382 0.68100000000000004974
OUTPUT 55995.89424461165186 1439.8679999999999382 0.68600000000000005418
OUTPUT 55995.894363083628384 1439.8679999999999382 0.61599999999999999201
OUTPUT 55995.894481618885838 1439.8679999999999382 0.61599999999999999201
OUTPUT 55995.894600122513406 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.89471862612826 1439.8679999999999382 0.65600000000000002753
OUTPUT 55995.8948371297618 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.89495563336753 1439.8679999999999382 0.64300000000000001599
OUTPUT 55995.895074136956048 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.89519264058745 1439.8679999999999382 0.65600000000000002753
OUTPUT 55995.895311144182742 1439.8679999999999382 0.67100000000000004086
OUTPUT 55995.895429679426385 1439.8679999999999382 0.63100000000000000533
OUTPUT 55995.895548183037651 1439.8679999999999382 0.65700000000000002842
OUTPUT 55995.895666560118915 1439.8679999999999382 0.69699999999999995293
OUTPUT 55995.895785063705155 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.89590356730378 1439.8679999999999382 0.70299999999999995826
OUTPUT 55995.896022070899289 1439.8679999999999382 0.64700000000000001954
OUTPUT 55995.896140606119058 1439.8679999999999382 0.63000000000000000444
OUTPUT 55995.896259109693048 1439.8679999999999382 0.59399999999999997247
OUTPUT 55995.896377613278819 1439.8679999999999382 0.61899999999999999467
OUTPUT 55995.89649611686098 1439.8679999999999382 0.62800000000000000266
OUTPUT 55995.896614620431528 1439.8679999999999382 0.67200000000000004174
OUTPUT 55995.896733124010058 1439.8679999999999382 0.66300000000000003375
OUTPUT 55995.89685162759708 1439.8679999999999382 0.64900000000000002132
OUTPUT 55995.896970131142492 1439.8679999999999382 0.69199999999999994849
OUTPUT 55995.897088666366056 1439.8679999999999382 0.63700000000000001066
OUTPUT 55995.897207169908345 1439.8679999999999382 0.63100000000000000533
OUTPUT 55995.89732567348921 1439.8679999999999382 0.61199999999999998845
OUTPUT 55995.897444050531188 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.897562554122231 1439.8679999999999382 0.68000000000000004885
OUTPUT 55995.897681089282937 1439.8679999999999382 0.68700000000000005507
OUTPUT 55995.897799592819954 1439.8679999999999382 0.63000000000000000444
OUTPUT 55995.897918096378163 1439.8679999999999382 0.68200000000000005063
OUTPUT 55995.898036599925554 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.898155103481038 1439.8679999999999382 0.65300000000000002487
OUTPUT 55995.898273607012108 1439.8679999999999382 0.69399999999999995026
OUTPUT 55995.898392110555164 1439.8679999999999382 0.71299999999999996714
OUTPUT 55995.898510614097006 1439.8679999999999382 0.64700000000000001954
OUTPUT 55995.89862914925331 1439.8679999999999382 0.58799999999999996714
OUTPUT 55995.898747652785829 1439.8679999999999382 0.67500000000000004441
OUTPUT 55995.898866156312536 1439.8679999999999382 0.63300000000000000711
OUTPUT 55995.898984659851827 1439.8679999999999382 0.64600000000000001865
OUTPUT 55995.899103163371009 1439.8679999999999382 0.64000000000000001332
OUTPUT 55995.899221666886177 1439.8679999999999382 0.63900000000000001243
OUTPUT 55995.899340075523426 1439.8679999999999382 0.63800000000000001155
OUTPUT 55995.899458579039067 1439.8679999999999382 0.67200000000000004174
OUTPUT 55995.899577082561798 1439.8679999999999382 0.61999999999999999556
OUTPUT 55995.899695586053621 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.899814089583725 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.89993259307472 1439.8679999999999382 0.6840000000000000524
OUTPUT 55995.900051096575002 1439.8679999999999382 0.70699999999999996181
OUTPUT 55995.900169631730737 1439.8679999999999382 0.61199999999999998845
OUTPUT 55995.900288135208598 1439.8679999999999382 0.67200000000000004174
OUTPUT 55995.900406638713342 1439.8679999999999382 0.63800000000000001155
OUTPUT 55995.900525142194876 1439.8679999999999382 0.57999999999999996003
OUTPUT 55995.9006436456615 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.900762149178707 1439.8679999999999382 0.64900000000000002132
OUTPUT 55995.900880652645203 1439.8679999999999382 0.63500000000000000888
OUTPUT 55995.900999156137985 1439.8679999999999382 0.66200000000000003286
OUTPUT 55995.901117564744546 1439.8679999999999382 0.61499999999999999112
OUTPUT 55995.901236068221806 1439.8679999999999382 0.59899999999999997691
OUTPUT 55995.901354571700754 1439.8679999999999382 0.65500000000000002665
OUTPUT 55995.901473075177886 1439.8679999999999382 0.67900000000000004796
OUTPUT 55995.901591578630015 1439.8679999999999382 0.67300000000000004263
OUTPUT 55995.901710113738691 1439.8679999999999382 0.625
OUTPUT 55995.901828617209688 1439.8679999999999382 0.61299999999999998934
OUTPUT 55995.901947120672475 1439.8679999999999382 0.56999999999999995115
OUTPUT 55995.90206562411565 1439.8679999999999382 0.60499999999999998224
OUTPUT 55995.902184127579115 1439.8679999999999382 0.63500000000000000888
OUTPUT 55995.902302631027066 1439.8679999999999382 0.63800000000000001155
OUTPUT 55995.9024211344862 1439.8679999999999382 0.67900000000000004796
OUTPUT 55995.902539669562099 1439.8679999999999382 0.70199999999999995737
OUTPUT 55995.902658173012515 1439.8679999999999382 0.7079999999999999627
OUTPUT 55995.902776676462615 1439.8679999999999382 0.6760000000000000453
OUTPUT 55995.902895053392431 1439.8679999999999382 0.71899999999999997247
OUTPUT 55995.903013556833805 1439.8679999999999382 0.69799999999999995381
OUTPUT 55995.903132091902343 1439.8679999999999382 0.6760000000000000453
OUTPUT 55995.9032505953247 1439.8679999999999382 0.62399999999999999911
OUTPUT 55995.903369098754045 1439.8679999999999382 0.72199999999999997513
OUTPUT 55995.903487602174675 1439.8679999999999382 0.72699999999999997957
OUTPUT 55995.903606105609196 1439.8679999999999382 0.69799999999999995381
OUTPUT 55995.903724609011004 1439.8679999999999382 0.66400000000000003464
OUTPUT 55995.903843112445802 1439.8679999999999382 0.63100000000000000533
OUTPUT 55995.903961615861686 1439.8679999999999382 0.66200000000000003286
OUTPUT 55995.904080150922223 1439.8679999999999382 0.66400000000000003464
OUTPUT 55995.904198654327484 1439.8679999999999382 0.6420000000000000151
OUTPUT 55995.904317157723437 1439.8679999999999382 0.58899999999999996803
OUTPUT 55995.904435661143374 1439.8679999999999382 0.65700000000000002842
OUTPUT 55995.9045541645635 1439.8679999999999382 0.63300000000000000711
OUTPUT 55995.904672573058811 1439.8679999999999382 0.63400000000000000799
OUTPUT 55995.90479107646911 1439.8679999999999382 0.60399999999999998135
OUTPUT 55995.904909579874204 1439.8679999999999382 0.66600000000000003642
OUTPUT 55995.905028083272182 1439.8679999999999382 0.62700000000000000178
OUTPUT 55995.905146586672252 1439.8679999999999382 0.64800000000000002043
OUTPUT 55995.905265090069506 1439.8679999999999382 0.57499999999999995559
OUTPUT 55995.905383593452953 1439.8679999999999382 0.61899999999999999467
OUTPUT 55995.905502096813191 1439.8679999999999382 0.63900000000000001243
OUTPUT 55995.905620631836175 1439.8679999999999382 0.61399999999999999023
OUTPUT 55995.905739135229588 1439.8679999999999382 0.66800000000000003819
OUTPUT 55995.905857638601489 1439.8679999999999382 0.66000000000000003109
OUTPUT 55995.905976141971177 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.90609464537755 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.906213148705717 1439.8679999999999382 0.6670000000000000373
OUTPUT 55995.906331652075572 1439.8679999999999382 0.68000000000000004885
OUTPUT 55995.906450187065282 1439.8679999999999382 0.64600000000000001865
OUTPUT 55995.906568563931742 1439.8679999999999382 0.66900000000000003908
OUTPUT 55995.906687067285862 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.906805570644273 1439.8679999999999382 0.65600000000000002753
OUTPUT 55995.906924073996073 1439.8679999999999382 0.64100000000000001421
OUTPUT 55995.907042608962829 1439.8679999999999382 0.63200000000000000622
OUTPUT 55995.907161112331099 1439.8679999999999382 0.59899999999999997691
OUTPUT 55995.907279615670767 1439.8679999999999382 0.62299999999999999822
OUTPUT 55995.907398119018421 1439.8679999999999382 0.63200000000000000622
OUTPUT 55995.907516622355761 1439.8679999999999382 0.60499999999999998224
OUTPUT 55995.907635125709692 1439.8679999999999382 0.66000000000000003109
OUTPUT 55995.907753629031014 1439.8679999999999382 0.60899999999999998579
OUTPUT 55995.907872132367523 1439.8679999999999382 0.63400000000000000799
OUTPUT 55995.907990667346386 1439.8679999999999382 0.64400000000000001688
OUTPUT 55995.908109170663973 1439.8679999999999382 0.63400000000000000799
OUTPUT 55995.908227673990453 1439.8679999999999382 0.63600000000000000977
OUTPUT 55995.908346050808543 1439.8679999999999382 0.56499999999999994671
OUTPUT 55995.908464554128997 1439.8679999999999382 0.5590000000000000524
OUTPUT 55995.908583089064813 1439.8679999999999382 0.61099999999999998757
OUTPUT 55995.908701592380243 1439.8679999999999382 0.65100000000000002309
OUTPUT 55995.908820095697966 1439.8679999999999382 0.58499999999999996447
OUTPUT 55995.908938599009375 1439.8679999999999382 0.6420000000000000151
OUTPUT 55995.909057102305081 1439.8679999999999382 0.64900000000000002132
OUTPUT 55995.909175605627365 1439.8679999999999382 0.61299999999999998934
OUTPUT 55995.909294108914846 1439.8679999999999382 0.68300000000000005151
OUTPUT 55995.90941264385328 1439.8679999999999382 0.68500000000000005329
OUTPUT 55995.909531147157438 1439.8679999999999382 0.65100000000000002309
OUTPUT 55995.909649650473082 1439.8679999999999382 0.70299999999999995826
OUTPUT 55995.909768153754317 1439.8679999999999382 0.58399999999999996358
OUTPUT 55995.909886657035344 1439.8679999999999382 0.63600000000000000977
OUTPUT 55995.910005160317159 1439.8679999999999382 0.66600000000000003642
OUTPUT 55995.91012356872556 1439.8679999999999382 0.6590000000000000302
OUTPUT 55995.910242072017152 1439.8679999999999382 0.67000000000000003997
OUTPUT 55995.910360575313032 1439.8679999999999382 0.65600000000000002753
OUTPUT 55995.910479078587407 1439.8679999999999382 0.58999999999999996891
OUTPUT 55995.91059758184997 1439.8679999999999382 0.58899999999999996803
OUTPUT 55995.910716085119823 1439.8679999999999382 0.64700000000000001954
OUTPUT 55995.910834588410463 1439.8679999999999382 0.63800000000000001155
